2026-04-11 12:13:22 [INFO] __main__: Run folder: /content/drive/MyDrive/SOS_0408/results/train_20260411_121322_col_selector_ffcg
2026-04-11 12:13:30 [INFO] __main__: TensorBoard logging enabled at: /content/drive/MyDrive/SOS_0408/results/train_20260411_121322_col_selector_ffcg/tensorboard
2026-04-11 12:50:42 [INFO] src.master_problem: RMP LP solved — obj=3527.3773, active_cols=24
2026-04-11 12:50:44 [INFO] src.master_problem: RMP LP solved — obj=3520.3586, active_cols=27
2026-04-11 12:50:46 [INFO] src.master_problem: RMP LP solved — obj=3517.2224, active_cols=28
2026-04-11 12:50:48 [INFO] src.master_problem: RMP LP solved — obj=3514.8058, active_cols=29
2026-04-11 12:50:50 [INFO] src.master_problem: RMP LP solved — obj=3510.7916, active_cols=29
2026-04-11 12:50:52 [INFO] src.master_problem: RMP LP solved — obj=3498.3715, active_cols=29
2026-04-11 12:50:55 [INFO] src.master_problem: RMP LP solved — obj=3472.5466, active_cols=29
2026-04-11 12:50:58 [INFO] src.master_problem: RMP LP solved — obj=3433.1146, active_cols=28
2026-04-11 12:51:00 [INFO] src.master_problem: RMP LP solved — obj=3423.7010, active_cols=26
2026-04-11 12:51:02 [INFO] src.master_problem: RMP LP solved — obj=3409.7123, active_cols=29
2026-04-11 12:51:04 [INFO] src.master_problem: RMP LP solved — obj=3403.2725, active_cols=31
2026-04-11 12:51:06 [INFO] src.master_problem: RMP LP solved — obj=3398.9064, active_cols=30
2026-04-11 12:51:08 [INFO] src.master_problem: RMP LP solved — obj=3383.8537, active_cols=31
2026-04-11 12:51:11 [INFO] src.master_problem: RMP LP solved — obj=3377.2261, active_cols=31
2026-04-11 12:51:13 [INFO] src.master_problem: RMP LP solved — obj=3372.6569, active_cols=31
2026-04-11 12:51:15 [INFO] src.master_problem: RMP LP solved — obj=3367.8408, active_cols=29
2026-04-11 12:51:17 [INFO] src.master_problem: RMP LP solved — obj=3357.3830, active_cols=31
2026-04-11 12:51:19 [INFO] src.master_problem: RMP LP solved — obj=3356.0983, active_cols=32
2026-04-11 12:51:21 [INFO] src.master_problem: RMP LP solved — obj=3355.0773, active_cols=31
2026-04-11 12:51:24 [INFO] src.master_problem: RMP LP solved — obj=3340.6903, active_cols=32
2026-04-11 12:51:26 [INFO] src.master_problem: RMP LP solved — obj=3333.2049, active_cols=32
2026-04-11 12:51:28 [INFO] src.master_problem: RMP LP solved — obj=3331.1236, active_cols=32
2026-04-11 12:51:30 [INFO] src.master_problem: RMP LP solved — obj=3327.8656, active_cols=32
2026-04-11 12:51:32 [INFO] src.master_problem: RMP LP solved — obj=3326.4952, active_cols=32
2026-04-11 12:51:34 [INFO] src.master_problem: RMP LP solved — obj=3322.4966, active_cols=32
2026-04-11 12:51:37 [INFO] src.master_problem: RMP LP solved — obj=3322.2860, active_cols=32
2026-04-11 12:51:39 [INFO] src.master_problem: RMP LP solved — obj=3320.1321, active_cols=32
2026-04-11 12:51:41 [INFO] src.master_problem: RMP LP solved — obj=3312.5772, active_cols=32
2026-04-11 12:51:43 [INFO] src.master_problem: RMP LP solved — obj=3303.4945, active_cols=31
2026-04-11 12:51:45 [INFO] src.master_problem: RMP LP solved — obj=3295.7339, active_cols=31
2026-04-11 12:51:47 [INFO] src.master_problem: RMP LP solved — obj=3289.0363, active_cols=32
2026-04-11 12:51:50 [INFO] src.master_problem: RMP LP solved — obj=3284.4638, active_cols=32
2026-04-11 12:51:52 [INFO] src.master_problem: RMP LP solved — obj=3283.8434, active_cols=32
2026-04-11 12:51:54 [INFO] src.master_problem: RMP LP solved — obj=3280.3931, active_cols=32
2026-04-11 12:51:56 [INFO] src.master_problem: RMP LP solved — obj=3275.6809, active_cols=30
2026-04-11 12:51:58 [INFO] src.master_problem: RMP LP solved — obj=3254.8962, active_cols=32
2026-04-11 12:52:00 [INFO] src.master_problem: RMP LP solved — obj=3245.5107, active_cols=31
2026-04-11 12:52:02 [INFO] src.master_problem: RMP LP solved — obj=3240.1482, active_cols=29
2026-04-11 12:52:05 [INFO] src.master_problem: RMP LP solved — obj=3239.1497, active_cols=30
2026-04-11 12:52:07 [INFO] src.master_problem: RMP LP solved — obj=3238.4043, active_cols=31
2026-04-11 12:52:09 [INFO] __main__: FFCG sample collection: 22/26 problems (84.6%)  samples=3020  eta=416.5s
2026-04-11 12:52:09 [INFO] src.master_problem: RMP LP solved — obj=3500000.0000, active_cols=0
2026-04-11 12:52:11 [INFO] src.master_problem: RMP LP solved — obj=1704630.2938, active_cols=3
2026-04-11 12:52:13 [INFO] src.master_problem: RMP LP solved — obj=210723.9189, active_cols=6
2026-04-11 12:52:16 [INFO] src.master_problem: RMP LP solved — obj=10711.4210, active_cols=6
2026-04-11 12:52:19 [INFO] src.master_problem: RMP LP solved — obj=10577.1367, active_cols=9
2026-04-11 12:52:21 [INFO] src.master_problem: RMP LP solved — obj=8937.7956, active_cols=12
2026-04-11 12:52:23 [INFO] src.master_problem: RMP LP solved — obj=8588.3525, active_cols=13
2026-04-11 12:52:26 [INFO] src.master_problem: RMP LP solved — obj=7856.2479, active_cols=20
2026-04-11 12:52:28 [INFO] src.master_problem: RMP LP solved — obj=7271.5053, active_cols=19
2026-04-11 12:52:30 [INFO] src.master_problem: RMP LP solved — obj=7068.9923, active_cols=16
2026-04-11 12:52:33 [INFO] src.master_problem: RMP LP solved — obj=6982.3647, active_cols=21
2026-04-11 12:52:36 [INFO] src.master_problem: RMP LP solved — obj=6863.1136, active_cols=22
2026-04-11 12:52:38 [INFO] src.master_problem: RMP LP solved — obj=6722.1404, active_cols=24
2026-04-11 12:52:40 [INFO] src.master_problem: RMP LP solved — obj=6647.1125, active_cols=20
2026-04-11 12:52:42 [INFO] src.master_problem: RMP LP solved — obj=6549.1401, active_cols=24
2026-04-11 12:52:45 [INFO] src.master_problem: RMP LP solved — obj=6426.2160, active_cols=24
2026-04-11 12:52:48 [INFO] src.master_problem: RMP LP solved — obj=6353.7215, active_cols=27
2026-04-11 12:52:50 [INFO] src.master_problem: RMP LP solved — obj=6329.8428, active_cols=29
2026-04-11 12:52:52 [INFO] src.master_problem: RMP LP solved — obj=6316.2215, active_cols=27
2026-04-11 12:52:54 [INFO] src.master_problem: RMP LP solved — obj=6287.6491, active_cols=29
2026-04-11 12:52:57 [INFO] src.master_problem: RMP LP solved — obj=6255.5232, active_cols=28
2026-04-11 12:53:00 [INFO] src.master_problem: RMP LP solved — obj=6163.3496, active_cols=26
2026-04-11 12:53:02 [INFO] src.master_problem: RMP LP solved — obj=6143.1300, active_cols=30
2026-04-11 12:53:04 [INFO] src.master_problem: RMP LP solved — obj=6130.4138, active_cols=28
2026-04-11 12:53:07 [INFO] src.master_problem: RMP LP solved — obj=6111.1907, active_cols=28
2026-04-11 12:53:09 [INFO] src.master_problem: RMP LP solved — obj=6084.2974, active_cols=29
2026-04-11 12:53:12 [INFO] src.master_problem: RMP LP solved — obj=6070.2207, active_cols=30
2026-04-11 12:53:14 [INFO] src.master_problem: RMP LP solved — obj=6053.1860, active_cols=30
2026-04-11 12:53:17 [INFO] src.master_problem: RMP LP solved — obj=6038.8982, active_cols=32
2026-04-11 12:53:19 [INFO] src.master_problem: RMP LP solved — obj=6030.4791, active_cols=33
2026-04-11 12:53:21 [INFO] src.master_problem: RMP LP solved — obj=6015.6504, active_cols=33
2026-04-11 12:53:24 [INFO] src.master_problem: RMP LP solved — obj=5996.7856, active_cols=30
2026-04-11 12:53:27 [INFO] src.master_problem: RMP LP solved — obj=5943.2829, active_cols=31
2026-04-11 12:53:29 [INFO] src.master_problem: RMP LP solved — obj=5910.6887, active_cols=32
2026-04-11 12:53:32 [INFO] src.master_problem: RMP LP solved — obj=5904.1896, active_cols=32
2026-04-11 12:53:34 [INFO] src.master_problem: RMP LP solved — obj=5869.9564, active_cols=32
2026-04-11 12:53:36 [INFO] src.master_problem: RMP LP solved — obj=5842.9124, active_cols=30
2026-04-11 12:53:39 [INFO] src.master_problem: RMP LP solved — obj=5801.0765, active_cols=30
2026-04-11 12:53:42 [INFO] src.master_problem: RMP LP solved — obj=5751.8315, active_cols=28
2026-04-11 12:53:45 [INFO] src.master_problem: RMP LP solved — obj=5728.6961, active_cols=30
2026-04-11 12:53:47 [INFO] src.master_problem: RMP LP solved — obj=5696.2726, active_cols=30
2026-04-11 12:53:49 [INFO] src.master_problem: RMP LP solved — obj=5655.8287, active_cols=30
2026-04-11 12:53:52 [INFO] src.master_problem: RMP LP solved — obj=5620.1964, active_cols=31
2026-04-11 12:53:55 [INFO] src.master_problem: RMP LP solved — obj=5609.2690, active_cols=32
2026-04-11 12:53:57 [INFO] src.master_problem: RMP LP solved — obj=5603.6949, active_cols=30
2026-04-11 12:54:00 [INFO] src.master_problem: RMP LP solved — obj=5588.0351, active_cols=32
2026-04-11 12:54:02 [INFO] src.master_problem: RMP LP solved — obj=5570.6117, active_cols=33
2026-04-11 12:54:04 [INFO] src.master_problem: RMP LP solved — obj=5538.6161, active_cols=31
2026-04-11 12:54:07 [INFO] src.master_problem: RMP LP solved — obj=5513.9397, active_cols=31
2026-04-11 12:54:10 [INFO] src.master_problem: RMP LP solved — obj=5501.6027, active_cols=31
2026-04-11 12:54:12 [INFO] src.master_problem: RMP LP solved — obj=5479.1523, active_cols=32
2026-04-11 12:54:15 [INFO] src.master_problem: RMP LP solved — obj=5469.3195, active_cols=31
2026-04-11 12:54:17 [INFO] src.master_problem: RMP LP solved — obj=5466.2651, active_cols=33
2026-04-11 12:54:19 [INFO] src.master_problem: RMP LP solved — obj=5464.7705, active_cols=34
2026-04-11 12:54:23 [INFO] src.master_problem: RMP LP solved — obj=5459.6243, active_cols=31
2026-04-11 12:54:25 [INFO] src.master_problem: RMP LP solved — obj=5446.3508, active_cols=34
2026-04-11 12:54:27 [INFO] src.master_problem: RMP LP solved — obj=5441.5963, active_cols=33
2026-04-11 12:54:29 [INFO] src.master_problem: RMP LP solved — obj=5435.2078, active_cols=33
2026-04-11 12:54:31 [INFO] src.master_problem: RMP LP solved — obj=5399.6563, active_cols=32
2026-04-11 12:54:34 [INFO] src.master_problem: RMP LP solved — obj=5389.3475, active_cols=29
2026-04-11 12:54:37 [INFO] src.master_problem: RMP LP solved — obj=5365.3113, active_cols=32
2026-04-11 12:54:39 [INFO] src.master_problem: RMP LP solved — obj=5348.3883, active_cols=31
2026-04-11 12:54:41 [INFO] src.master_problem: RMP LP solved — obj=5326.2218, active_cols=32
2026-04-11 12:54:44 [INFO] src.master_problem: RMP LP solved — obj=5308.3966, active_cols=32
2026-04-11 12:54:46 [INFO] __main__: FFCG sample collection: 23/26 problems (88.5%)  samples=3203  eta=319.3s
2026-04-11 12:54:46 [INFO] src.master_problem: RMP LP solved — obj=6200000.0000, active_cols=0
2026-04-11 12:54:49 [INFO] src.master_problem: RMP LP solved — obj=3406405.3769, active_cols=4
2026-04-11 12:54:51 [INFO] src.master_problem: RMP LP solved — obj=1710199.2263, active_cols=7
2026-04-11 12:54:54 [INFO] src.master_problem: RMP LP solved — obj=316927.2140, active_cols=11
2026-04-11 12:54:56 [INFO] src.master_problem: RMP LP solved — obj=17713.7800, active_cols=12
2026-04-11 12:54:58 [INFO] src.master_problem: RMP LP solved — obj=13750.9490, active_cols=11
2026-04-11 12:55:00 [INFO] src.master_problem: RMP LP solved — obj=11487.5037, active_cols=10
2026-04-11 12:55:03 [INFO] src.master_problem: RMP LP solved — obj=10867.8144, active_cols=10
2026-04-11 12:55:05 [INFO] src.master_problem: RMP LP solved — obj=10867.8144, active_cols=10
2026-04-11 12:55:08 [INFO] src.master_problem: RMP LP solved — obj=10108.5504, active_cols=10
2026-04-11 12:55:10 [INFO] src.master_problem: RMP LP solved — obj=10076.1367, active_cols=15
2026-04-11 12:55:12 [INFO] src.master_problem: RMP LP solved — obj=9747.4983, active_cols=20
2026-04-11 12:55:15 [INFO] src.master_problem: RMP LP solved — obj=9539.4326, active_cols=23
2026-04-11 12:55:17 [INFO] src.master_problem: RMP LP solved — obj=8942.6677, active_cols=17
2026-04-11 12:55:20 [INFO] src.master_problem: RMP LP solved — obj=8652.4792, active_cols=22
2026-04-11 12:55:22 [INFO] src.master_problem: RMP LP solved — obj=8380.4122, active_cols=22
2026-04-11 12:55:24 [INFO] src.master_problem: RMP LP solved — obj=8173.0035, active_cols=25
2026-04-11 12:55:27 [INFO] src.master_problem: RMP LP solved — obj=7841.1268, active_cols=22
2026-04-11 12:55:30 [INFO] src.master_problem: RMP LP solved — obj=7605.2421, active_cols=26
2026-04-11 12:55:32 [INFO] src.master_problem: RMP LP solved — obj=7493.8861, active_cols=27
2026-04-11 12:55:34 [INFO] src.master_problem: RMP LP solved — obj=7401.3933, active_cols=29
2026-04-11 12:55:37 [INFO] src.master_problem: RMP LP solved — obj=7353.3513, active_cols=29
2026-04-11 12:55:39 [INFO] src.master_problem: RMP LP solved — obj=7290.0299, active_cols=30
2026-04-11 12:55:41 [INFO] src.master_problem: RMP LP solved — obj=7150.6407, active_cols=30
2026-04-11 12:55:44 [INFO] src.master_problem: RMP LP solved — obj=7083.3961, active_cols=31
2026-04-11 12:55:47 [INFO] src.master_problem: RMP LP solved — obj=6964.8129, active_cols=32
2026-04-11 12:55:49 [INFO] src.master_problem: RMP LP solved — obj=6903.3446, active_cols=32
2026-04-11 12:55:51 [INFO] src.master_problem: RMP LP solved — obj=6762.7838, active_cols=32
2026-04-11 12:55:53 [INFO] src.master_problem: RMP LP solved — obj=6669.1549, active_cols=33
2026-04-11 12:55:56 [INFO] src.master_problem: RMP LP solved — obj=6591.8192, active_cols=35
2026-04-11 12:55:59 [INFO] src.master_problem: RMP LP solved — obj=6518.6809, active_cols=34
2026-04-11 12:56:01 [INFO] src.master_problem: RMP LP solved — obj=6473.8447, active_cols=36
2026-04-11 12:56:03 [INFO] src.master_problem: RMP LP solved — obj=6420.6247, active_cols=36
2026-04-11 12:56:05 [INFO] src.master_problem: RMP LP solved — obj=6390.1794, active_cols=36
2026-04-11 12:56:07 [INFO] src.master_problem: RMP LP solved — obj=6338.7380, active_cols=35
2026-04-11 12:56:10 [INFO] src.master_problem: RMP LP solved — obj=6210.6290, active_cols=37
2026-04-11 12:56:13 [INFO] src.master_problem: RMP LP solved — obj=6173.2039, active_cols=36
2026-04-11 12:56:15 [INFO] src.master_problem: RMP LP solved — obj=6077.7464, active_cols=36
2026-04-11 12:56:17 [INFO] src.master_problem: RMP LP solved — obj=6061.7664, active_cols=39
2026-04-11 12:56:19 [INFO] src.master_problem: RMP LP solved — obj=6032.7432, active_cols=35
2026-04-11 12:56:21 [INFO] src.master_problem: RMP LP solved — obj=6024.3603, active_cols=36
2026-04-11 12:56:24 [INFO] src.master_problem: RMP LP solved — obj=6021.7523, active_cols=38
2026-04-11 12:56:27 [INFO] src.master_problem: RMP LP solved — obj=6000.9003, active_cols=36
2026-04-11 12:56:29 [INFO] src.master_problem: RMP LP solved — obj=5990.7386, active_cols=37
2026-04-11 12:56:31 [INFO] src.master_problem: RMP LP solved — obj=5984.7396, active_cols=41
2026-04-11 12:56:33 [INFO] src.master_problem: RMP LP solved — obj=5980.1806, active_cols=39
2026-04-11 12:56:35 [INFO] src.master_problem: RMP LP solved — obj=5970.3676, active_cols=41
2026-04-11 12:56:38 [INFO] src.master_problem: RMP LP solved — obj=5965.1731, active_cols=44
2026-04-11 12:56:40 [INFO] src.master_problem: RMP LP solved — obj=5884.0428, active_cols=44
2026-04-11 12:56:43 [INFO] src.master_problem: RMP LP solved — obj=5839.7738, active_cols=41
2026-04-11 12:56:45 [INFO] src.master_problem: RMP LP solved — obj=5803.0030, active_cols=39
2026-04-11 12:56:47 [INFO] src.master_problem: RMP LP solved — obj=5771.3476, active_cols=40
2026-04-11 12:56:49 [INFO] src.master_problem: RMP LP solved — obj=5717.4156, active_cols=41
2026-04-11 12:56:52 [INFO] src.master_problem: RMP LP solved — obj=5650.0564, active_cols=42
2026-04-11 12:56:54 [INFO] src.master_problem: RMP LP solved — obj=5628.4613, active_cols=40
2026-04-11 12:56:57 [INFO] src.master_problem: RMP LP solved — obj=5626.1374, active_cols=39
2026-04-11 12:56:59 [INFO] src.master_problem: RMP LP solved — obj=5625.1768, active_cols=41
2026-04-11 12:57:01 [INFO] src.master_problem: RMP LP solved — obj=5619.7597, active_cols=42
2026-04-11 12:57:03 [INFO] src.master_problem: RMP LP solved — obj=5610.8856, active_cols=40
2026-04-11 12:57:06 [INFO] src.master_problem: RMP LP solved — obj=5602.9211, active_cols=42
2026-04-11 12:57:08 [INFO] src.master_problem: RMP LP solved — obj=5593.1426, active_cols=45
2026-04-11 12:57:10 [INFO] src.master_problem: RMP LP solved — obj=5568.6006, active_cols=43
2026-04-11 12:57:12 [INFO] src.master_problem: RMP LP solved — obj=5562.9152, active_cols=44
2026-04-11 12:57:14 [INFO] src.master_problem: RMP LP solved — obj=5562.3483, active_cols=46
2026-04-11 12:57:17 [INFO] __main__: FFCG sample collection: 24/26 problems (92.3%)  samples=3346  eta=216.5s
2026-04-11 12:57:17 [INFO] src.master_problem: RMP LP solved — obj=600000.0000, active_cols=0
2026-04-11 12:57:19 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:21 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:23 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:25 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:27 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:29 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:31 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:33 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:35 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:38 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:40 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:42 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:44 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:46 [INFO] src.master_problem: RMP LP solved — obj=765.4891, active_cols=1
2026-04-11 12:57:49 [INFO] __main__: FFCG sample collection: 25/26 problems (96.2%)  samples=3366  eta=105.2s
2026-04-11 12:57:49 [INFO] src.master_problem: RMP LP solved — obj=600000.0000, active_cols=0
2026-04-11 12:57:51 [INFO] src.master_problem: RMP LP solved — obj=1367.2542, active_cols=1
2026-04-11 12:57:53 [INFO] src.master_problem: RMP LP solved — obj=1367.2542, active_cols=1
2026-04-11 12:57:55 [INFO] src.master_problem: RMP LP solved — obj=1367.2542, active_cols=1
2026-04-11 12:57:57 [INFO] src.master_problem: RMP LP solved — obj=1367.2542, active_cols=1
2026-04-11 12:58:00 [INFO] src.master_problem: RMP LP solved — obj=1367.2542, active_cols=1
2026-04-11 12:58:02 [INFO] __main__: FFCG sample collection: 26/26 problems (100.0%)  samples=3378  eta=0.0s
2026-04-11 12:58:19 [INFO] src.graph_dqn: Graph-DQN train epoch 1/1000 (0.1%)  loss=4.523168  eta=12074.5s
2026-04-11 12:58:31 [INFO] src.graph_dqn: Graph-DQN train epoch 2/1000 (0.2%)  loss=0.846747  eta=12021.0s
2026-04-11 12:58:42 [INFO] src.graph_dqn: Graph-DQN train epoch 3/1000 (0.3%)  loss=0.434170  eta=11766.5s
2026-04-11 12:58:54 [INFO] src.graph_dqn: Graph-DQN train epoch 4/1000 (0.4%)  loss=0.112032  eta=11823.6s
2026-04-11 12:59:06 [INFO] src.graph_dqn: Graph-DQN train epoch 5/1000 (0.5%)  loss=0.043155  eta=11832.5s
2026-04-11 12:59:18 [INFO] src.graph_dqn: Graph-DQN train epoch 6/1000 (0.6%)  loss=0.069678  eta=11849.3s
2026-04-11 12:59:30 [INFO] src.graph_dqn: Graph-DQN train epoch 7/1000 (0.7%)  loss=0.038932  eta=11861.9s
2026-04-11 12:59:42 [INFO] src.graph_dqn: Graph-DQN train epoch 8/1000 (0.8%)  loss=0.089820  eta=11774.1s
2026-04-11 12:59:53 [INFO] src.graph_dqn: Graph-DQN train epoch 9/1000 (0.9%)  loss=0.020263  eta=11715.2s
2026-04-11 13:00:05 [INFO] src.graph_dqn: Graph-DQN train epoch 10/1000 (1.0%)  loss=0.355857  eta=11742.8s
2026-04-11 13:00:18 [INFO] src.graph_dqn: Graph-DQN train epoch 11/1000 (1.1%)  loss=0.165315  eta=11750.5s
2026-04-11 13:00:29 [INFO] src.graph_dqn: Graph-DQN train epoch 12/1000 (1.2%)  loss=0.366522  eta=11736.6s
2026-04-11 13:00:41 [INFO] src.graph_dqn: Graph-DQN train epoch 13/1000 (1.3%)  loss=0.408500  eta=11672.4s
2026-04-11 13:00:52 [INFO] src.graph_dqn: Graph-DQN train epoch 14/1000 (1.4%)  loss=0.025949  eta=11651.7s
2026-04-11 13:01:05 [INFO] src.graph_dqn: Graph-DQN train epoch 15/1000 (1.5%)  loss=0.127072  eta=11680.0s
2026-04-11 13:01:17 [INFO] src.graph_dqn: Graph-DQN train epoch 16/1000 (1.6%)  loss=0.017139  eta=11700.8s
2026-04-11 13:01:30 [INFO] src.graph_dqn: Graph-DQN train epoch 17/1000 (1.7%)  loss=0.101741  eta=11721.8s
2026-04-11 13:01:41 [INFO] src.graph_dqn: Graph-DQN train epoch 18/1000 (1.8%)  loss=0.124943  eta=11693.1s
2026-04-11 13:01:53 [INFO] src.graph_dqn: Graph-DQN train epoch 19/1000 (1.9%)  loss=0.104541  eta=11657.5s
2026-04-11 13:02:05 [INFO] src.graph_dqn: Graph-DQN train epoch 20/1000 (2.0%)  loss=0.019371  eta=11663.7s
2026-04-11 13:02:17 [INFO] src.graph_dqn: Graph-DQN train epoch 21/1000 (2.1%)  loss=0.006155  eta=11661.7s
2026-04-11 13:02:29 [INFO] src.graph_dqn: Graph-DQN train epoch 22/1000 (2.2%)  loss=0.039666  eta=11660.3s
2026-04-11 13:02:41 [INFO] src.graph_dqn: Graph-DQN train epoch 23/1000 (2.3%)  loss=0.011193  eta=11653.0s
2026-04-11 13:02:52 [INFO] src.graph_dqn: Graph-DQN train epoch 24/1000 (2.4%)  loss=0.024071  eta=11615.8s
2026-04-11 13:03:04 [INFO] src.graph_dqn: Graph-DQN train epoch 25/1000 (2.5%)  loss=0.012388  eta=11600.4s
2026-04-11 13:03:16 [INFO] src.graph_dqn: Graph-DQN train epoch 26/1000 (2.6%)  loss=0.055601  eta=11584.1s
2026-04-11 13:03:28 [INFO] src.graph_dqn: Graph-DQN train epoch 27/1000 (2.7%)  loss=0.005699  eta=11581.5s
2026-04-11 13:03:40 [INFO] src.graph_dqn: Graph-DQN train epoch 28/1000 (2.8%)  loss=0.016473  eta=11575.0s
2026-04-11 13:03:51 [INFO] src.graph_dqn: Graph-DQN train epoch 29/1000 (2.9%)  loss=0.007340  eta=11535.9s
2026-04-11 13:04:03 [INFO] src.graph_dqn: Graph-DQN train epoch 30/1000 (3.0%)  loss=0.006106  eta=11520.3s
2026-04-11 13:04:15 [INFO] src.graph_dqn: Graph-DQN train epoch 31/1000 (3.1%)  loss=0.043959  eta=11510.8s
2026-04-11 13:04:27 [INFO] src.graph_dqn: Graph-DQN train epoch 32/1000 (3.2%)  loss=0.106386  eta=11503.5s
2026-04-11 13:04:39 [INFO] src.graph_dqn: Graph-DQN train epoch 33/1000 (3.3%)  loss=0.012139  eta=11495.1s
2026-04-11 13:04:51 [INFO] src.graph_dqn: Graph-DQN train epoch 34/1000 (3.4%)  loss=0.005220  eta=11477.9s
2026-04-11 13:05:02 [INFO] src.graph_dqn: Graph-DQN train epoch 35/1000 (3.5%)  loss=0.008084  eta=11452.1s
2026-04-11 13:05:14 [INFO] src.graph_dqn: Graph-DQN train epoch 36/1000 (3.6%)  loss=0.006577  eta=11440.2s
2026-04-11 13:05:26 [INFO] src.graph_dqn: Graph-DQN train epoch 37/1000 (3.7%)  loss=0.215813  eta=11428.9s
2026-04-11 13:05:38 [INFO] src.graph_dqn: Graph-DQN train epoch 38/1000 (3.8%)  loss=0.003214  eta=11415.9s
2026-04-11 13:05:49 [INFO] src.graph_dqn: Graph-DQN train epoch 39/1000 (3.9%)  loss=0.014940  eta=11396.9s
2026-04-11 13:06:01 [INFO] src.graph_dqn: Graph-DQN train epoch 40/1000 (4.0%)  loss=0.003353  eta=11371.6s
2026-04-11 13:06:13 [INFO] src.graph_dqn: Graph-DQN train epoch 41/1000 (4.1%)  loss=0.013717  eta=11361.1s
2026-04-11 13:06:24 [INFO] src.graph_dqn: Graph-DQN train epoch 42/1000 (4.2%)  loss=0.005688  eta=11350.4s
2026-04-11 13:06:36 [INFO] src.graph_dqn: Graph-DQN train epoch 43/1000 (4.3%)  loss=0.006302  eta=11342.9s
2026-04-11 13:06:48 [INFO] src.graph_dqn: Graph-DQN train epoch 44/1000 (4.4%)  loss=0.003118  eta=11334.5s
2026-04-11 13:07:00 [INFO] src.graph_dqn: Graph-DQN train epoch 45/1000 (4.5%)  loss=0.019221  eta=11311.9s
2026-04-11 13:07:11 [INFO] src.graph_dqn: Graph-DQN train epoch 46/1000 (4.6%)  loss=0.001692  eta=11286.5s
2026-04-11 13:07:23 [INFO] src.graph_dqn: Graph-DQN train epoch 47/1000 (4.7%)  loss=0.017067  eta=11275.9s
2026-04-11 13:07:35 [INFO] src.graph_dqn: Graph-DQN train epoch 48/1000 (4.8%)  loss=0.009567  eta=11266.6s
2026-04-11 13:07:47 [INFO] src.graph_dqn: Graph-DQN train epoch 49/1000 (4.9%)  loss=0.100385  eta=11255.3s
2026-04-11 13:07:59 [INFO] src.graph_dqn: Graph-DQN train epoch 50/1000 (5.0%)  loss=0.163913  eta=11244.3s
2026-04-11 13:08:10 [INFO] src.graph_dqn: Graph-DQN train epoch 51/1000 (5.1%)  loss=1.346644  eta=11219.7s
2026-04-11 13:08:22 [INFO] src.graph_dqn: Graph-DQN train epoch 52/1000 (5.2%)  loss=0.006787  eta=11206.8s
2026-04-11 13:08:34 [INFO] src.graph_dqn: Graph-DQN train epoch 53/1000 (5.3%)  loss=0.001438  eta=11198.4s
2026-04-11 13:08:45 [INFO] src.graph_dqn: Graph-DQN train epoch 54/1000 (5.4%)  loss=0.003523  eta=11187.5s
2026-04-11 13:08:58 [INFO] src.graph_dqn: Graph-DQN train epoch 55/1000 (5.5%)  loss=0.005278  eta=11179.8s
2026-04-11 13:09:08 [INFO] src.graph_dqn: Graph-DQN train epoch 56/1000 (5.6%)  loss=0.003210  eta=11151.3s
2026-04-11 13:09:20 [INFO] src.graph_dqn: Graph-DQN train epoch 57/1000 (5.7%)  loss=0.006170  eta=11134.7s
2026-04-11 13:09:32 [INFO] src.graph_dqn: Graph-DQN train epoch 58/1000 (5.8%)  loss=0.997276  eta=11125.7s
2026-04-11 13:09:44 [INFO] src.graph_dqn: Graph-DQN train epoch 59/1000 (5.9%)  loss=0.261816  eta=11114.6s
2026-04-11 13:09:56 [INFO] src.graph_dqn: Graph-DQN train epoch 60/1000 (6.0%)  loss=0.016945  eta=11104.5s
2026-04-11 13:10:07 [INFO] src.graph_dqn: Graph-DQN train epoch 61/1000 (6.1%)  loss=0.130877  eta=11082.4s
2026-04-11 13:10:18 [INFO] src.graph_dqn: Graph-DQN train epoch 62/1000 (6.2%)  loss=0.005305  eta=11064.0s
2026-04-11 13:10:30 [INFO] src.graph_dqn: Graph-DQN train epoch 63/1000 (6.3%)  loss=0.009692  eta=11052.0s
