epoch,loss,elapsed_seconds,eta_seconds,progress_percent,num_samples,method,candidate_source
1010,1.836084907136722e-08,42.5080406665802,8459.10009264946,0.5,1305,rlcg,ga
1011,1.5072362246330813e-08,47.59331917762756,8605.737440391022,0.5499999999999999,1305,rlcg,ga
1012,1.1875208900345782e-08,51.72300934791565,8568.778548638025,0.6,1305,rlcg,ga
1013,9.50017220787151e-09,55.50847506523132,8484.256919585741,0.65,1305,rlcg,ga
1014,8.038605858952742e-09,59.6432991027832,8460.828001294816,0.7000000000000001,1305,rlcg,ga
1015,5.7549158872151566e-09,64.62971234321594,8552.665266752243,0.75,1305,rlcg,ga
1016,5.754911662072146e-09,68.44039225578308,8486.608639717102,0.8,1305,rlcg,ga
1017,6.94242739481876e-09,72.15025734901428,8416.115313123253,0.8500000000000001,1305,rlcg,ga
1018,1.9730997264141688e-08,77.06206607818604,8485.38972038693,0.8999999999999999,1305,rlcg,ga
1019,1.224054978585934e-08,81.1980402469635,8465.964091012353,0.95,1305,rlcg,ga
1020,6.39434153851036e-09,84.93058013916016,8408.127433776855,1.0,1305,rlcg,ga
1021,1.6990561143966155e-08,89.00987529754639,8388.121105421156,1.05,1305,rlcg,ga
1022,4.202001772163493e-09,94.21652150154114,8470.921796820381,1.0999999999999999,1305,rlcg,ga
1023,1.9317706467647225e-07,97.93593263626099,8418.23212269078,1.15,1305,rlcg,ga
1024,0.02875398766321676,101.66812992095947,8370.676030158997,1.2,1305,rlcg,ga
1025,0.0003084190982889912,106.61054468154907,8422.233029842377,1.25,1305,rlcg,ga
1026,2.5856289013478037e-07,110.84799528121948,8415.920872504896,1.3,1305,rlcg,ga
1027,2.5856289013478037e-07,114.65888214111328,8378.59164683024,1.35,1305,rlcg,ga
1028,2.5801497986147685e-07,118.8679473400116,8371.699719803673,1.4000000000000001,1305,rlcg,ga
1029,2.5856289013478037e-07,124.03242254257202,8429.927752807222,1.4500000000000002,1305,rlcg,ga
1030,2.5701048512768244e-07,127.83242988586426,8394.329562505087,1.5,1305,rlcg,ga
1031,2.5801497986147685e-07,131.64081621170044,8361.315068414135,1.55,1305,rlcg,ga
1032,2.5701048512768244e-07,136.80588960647583,8413.562210798264,1.6,1305,rlcg,ga
1033,2.5354041646580815e-07,140.89208507537842,8398.022161917253,1.6500000000000001,1305,rlcg,ga
1034,2.4815263954558594e-07,144.8862099647522,8377.832023255965,1.7000000000000002,1305,rlcg,ga
1035,2.2998002939411506e-07,149.47169637680054,8391.76809658323,1.7500000000000002,1305,rlcg,ga
1036,1.776514871945155e-07,154.17877316474915,8411.30862487687,1.7999999999999998,1305,rlcg,ga
1037,1.6660085197723688e-07,158.22225427627563,8394.332030927813,1.8499999999999999,1305,rlcg,ga
1038,9.645754293006955e-08,161.97273206710815,8362.907903043848,1.9,1305,rlcg,ga
1039,3.772584301726429e-08,167.38163352012634,8416.291880332506,1.95,1305,rlcg,ga
1040,1.4798250997178542e-08,171.330482006073,8395.193618297577,2.0,1305,rlcg,ga
1041,5.480867361835422e-09,175.08055019378662,8365.43409340556,2.0500000000000003,1305,rlcg,ga
1042,1.9822284397294466e-08,179.81318259239197,8382.719321807224,2.1,1305,rlcg,ga
1043,4.576403942936853e-08,184.28095722198486,8386.926355428475,2.15,1305,rlcg,ga
1044,7.791597760992545e-08,188.05842518806458,8360.051810633053,2.1999999999999997,1305,rlcg,ga
1045,0.06613416236455524,191.90586066246033,8337.243502113555,2.25,1305,rlcg,ga
1046,3.0102424138007947e-07,197.2273998260498,8377.876940436985,2.3,1305,rlcg,ga
1047,3.016634328626239e-07,200.95716547966003,8350.411578335661,2.35,1305,rlcg,ga
1048,3.022112985323558e-07,204.73683309555054,8325.964545885721,2.4,1305,rlcg,ga
1049,3.0403754716717647e-07,209.577650308609,8344.612158206044,2.45,1305,rlcg,ga
1050,3.022112985323558e-07,213.8967514038086,8341.973304748535,2.5,1305,rlcg,ga
1051,3.022112985323558e-07,217.69151949882507,8319.230813788434,2.55,1305,rlcg,ga
1052,3.016634328626239e-07,221.63563060760498,8302.811700454125,2.6,1305,rlcg,ga
1053,2.992893185580713e-07,226.83876705169678,8333.114706597238,2.65,1305,rlcg,ga
1054,2.98102261405795e-07,230.6698877811432,8312.659289298233,2.7,1305,rlcg,ga
1055,2.9636731628200104e-07,234.50243997573853,8292.859013687481,2.75,1305,rlcg,ga
1056,2.878751753832988e-07,239.33017754554749,8308.176163366863,2.8000000000000003,1305,rlcg,ga
1057,2.5500149566009353e-07,243.6455156803131,8305.319946786813,2.85,1305,rlcg,ga
1058,2.211218715870175e-07,247.45948910713196,8285.62634217328,2.9000000000000004,1305,rlcg,ga
1059,1.4879162712343808e-07,251.40606546401978,8270.833441790888,2.9499999999999997,1305,rlcg,ga
1060,1.0166370525770603e-07,256.53898334503174,8294.76046148936,3.0,1305,rlcg,ga
1061,4.028345920302516e-08,260.32922649383545,8275.055248713885,3.05,1305,rlcg,ga
1062,2.110112454899198e-08,264.0930440425873,8255.0374089441,3.1,1305,rlcg,ga
1063,1.3154015599364608e-08,268.96392607688904,8269.573409697367,3.15,1305,rlcg,ga
1064,2.557743027167559e-09,273.2409155368805,8265.537694990635,3.2,1305,rlcg,ga
1065,9.956879676649724e-09,277.0831038951874,8248.550862110578,3.25,1305,rlcg,ga
1066,1.918307967306475e-09,281.14172768592834,8238.304565827051,3.3000000000000003,1305,rlcg,ga
1067,6.714756687117564e-05,286.3308482170105,8260.858650798227,3.35,1305,rlcg,ga
1068,0.004292276717034639,290.13589334487915,8243.272734445683,3.4000000000000004,1305,rlcg,ga
1069,4.786506618900645e-08,293.981999874115,8227.235387781391,3.45,1305,rlcg,ga
1070,4.147096474315874e-08,299.11076045036316,8246.91096670287,3.5000000000000004,1305,rlcg,ga
1071,3.672109974052117e-08,303.15995478630066,8236.557081447521,3.55,1305,rlcg,ga
1072,2.7860695115621542e-08,306.8463680744171,8216.663856214947,3.5999999999999996,1305,rlcg,ga
1073,1.7904035059292042e-08,311.0183641910553,8210.032709536488,3.65,1305,rlcg,ga
1074,1.0779007698844256e-08,315.8731155395508,8221.238115259119,3.6999999999999997,1305,rlcg,ga
1075,5.754912620352004e-09,319.6958558559418,8205.526966969173,3.75,1305,rlcg,ga
1076,5.75491388353909e-09,323.4735233783722,8188.987618157738,3.8,1305,rlcg,ga
1077,2.0096570401846332e-09,328.73389410972595,8209.808810039,3.85,1305,rlcg,ga
1078,2.740443165710398e-10,332.88040947914124,8202.514705370633,3.9,1305,rlcg,ga
1079,2.101004893433881e-09,336.93372893333435,8193.034092163738,3.95,1305,rlcg,ga
1080,1.4615688317347633e-09,341.4931652545929,8195.83596611023,4.0,1305,rlcg,ga
1081,5.480885514705009e-10,346.1108465194702,8199.835981121769,4.05,1305,rlcg,ga
1082,9.134810915352789e-11,350.0413157939911,8187.551752352132,4.1000000000000005,1305,rlcg,ga
1083,9.134810915352789e-11,354.0340178012848,8176.906170181481,4.15,1305,rlcg,ga
1084,0.0,359.44890880584717,8198.858443714324,4.2,1305,rlcg,ga
1085,3.653923712768485e-10,363.38408756256104,8186.829737438875,4.25,1305,rlcg,ga
1086,9.134810915352789e-11,367.16971707344055,8171.660912541456,4.3,1305,rlcg,ga
1087,0.0,371.95395040512085,8178.711576149382,4.35,1305,rlcg,ga
1088,2.7404430023672404e-10,376.3024003505707,8176.024880344217,4.3999999999999995,1305,rlcg,ga
1089,2.9231340916991463e-09,380.1030914783478,8161.539413653063,4.45,1305,rlcg,ga
1090,0.024323517974761292,384.17692041397095,8153.087977674273,4.5,1305,rlcg,ga
1091,0.0033948141659103275,389.4679753780365,8170.267747216172,4.55,1305,rlcg,ga
1092,2.1262890552224099e-07,393.28683400154114,8156.426948640657,4.6,1305,rlcg,ga
1093,2.118069955087142e-07,397.2333285808563,8145.418898964441,4.65,1305,rlcg,ga
1094,2.1262890552224099e-07,402.40592527389526,8159.422272043024,4.7,1305,rlcg,ga
1095,2.1144171455924995e-07,406.43896222114563,8150.17076875034,4.75,1305,rlcg,ga
1096,2.1061980454572315e-07,410.3629307746887,8138.864793697992,4.8,1305,rlcg,ga
1097,2.093412877699196e-07,414.99413323402405,8141.585933446884,4.8500000000000005,1305,rlcg,ga
1098,2.0769746774286604e-07,419.73135256767273,8146.214618201158,4.9,1305,rlcg,ga
1099,2.0367922118625877e-07,423.5396456718445,8132.816832547236,4.95,1305,rlcg,ga
1100,1.9975227814067825e-07,427.24226331710815,8117.603003025055,5.0,1305,rlcg,ga
1101,1.87697382358356e-07,432.58683490753174,8133.489103855472,5.050000000000001,1305,rlcg,ga
1102,1.589292383813424e-07,436.328325510025,8119.129037431643,5.1,1305,rlcg,ga
1103,1.5171419809504603e-07,440.08861780166626,8105.321436599621,5.1499999999999995,1305,rlcg,ga
1104,1.0349042223002833e-07,444.41784930229187,8102.07925266486,5.2,1305,rlcg,ga
1105,4.8687000682227796e-08,449.09062814712524,8105.016574655261,5.25,1305,rlcg,ga
1106,2.6764529239800242e-08,452.85542392730713,8091.58653696528,5.3,1305,rlcg,ga
1107,8.129938989538714e-09,456.70509791374207,8079.838788324427,5.35,1305,rlcg,ga
1108,8.403980545610389e-09,462.05029249191284,8094.436605506473,5.4,1305,rlcg,ga
1109,1.461568439711185e-09,465.80845952033997,8081.135751862044,5.45,1305,rlcg,ga
1110,6.577036373845348e-09,469.61640787124634,8068.863735242323,5.5,1305,rlcg,ga
1111,1.004828563650492e-09,474.08543491363525,8067.994473440152,5.55,1305,rlcg,ga
1112,1.3702204993455866e-09,478.7145025730133,8069.758757659367,5.6000000000000005,1305,rlcg,ga
1113,2.7404430023672404e-10,482.53978991508484,8057.987465219159,5.65,1305,rlcg,ga
1114,0.0,486.28070044517517,8044.959658242109,5.7,1305,rlcg,ga
1115,2.7404430023672404e-10,491.514363527298,8056.561523903971,5.75,1305,rlcg,ga
1116,1.2788725589799885e-09,495.3286964893341,8044.821242981943,5.800000000000001,1305,rlcg,ga
1117,0.035763844615811655,499.32640314102173,8036.167667645674,5.8500000000000005,1305,rlcg,ga
1118,1.4732395412741135e-06,504.0596890449524,8039.324871038987,5.8999999999999995,1305,rlcg,ga
1119,7.886717748744378e-07,508.84737753868103,8043.209387817304,5.949999999999999,1305,rlcg,ga
1120,4.2146225896988677e-07,512.8330972194672,8034.385189771652,6.0,1305,rlcg,ga
1121,2.1875080426394854e-07,517.0402138233185,8029.079022925747,6.05,1305,rlcg,ga
1122,1.3007052267064836e-07,522.1795523166656,8038.140977464738,6.1,1305,rlcg,ga
1123,8.851240490076143e-08,525.8841648101807,8025.077864623652,6.15,1305,rlcg,ga
1124,4.165406562780455e-08,529.7200362682343,8014.151516445221,6.2,1305,rlcg,ga
1125,3.0966677715898385e-08,534.6341068744659,8019.511603116989,6.25,1305,rlcg,ga
1126,2.2562818436248236e-08,538.850691318512,8014.334885165805,6.3,1305,rlcg,ga
1127,1.4524269028690776e-08,542.6881582736969,8003.5820507609005,6.35,1305,rlcg,ga
1128,1.2423269362237939e-08,546.916512966156,7998.654002130032,6.4,1305,rlcg,ga
1129,1.2331917937218311e-08,551.9989984035492,8006.125007853027,6.45,1305,rlcg,ga
1130,8.221295467306685e-09,555.9347734451294,7996.907894941476,6.5,1305,rlcg,ga
1131,3.0144825329837613e-09,559.9692828655243,7989.180073860038,6.550000000000001,1305,rlcg,ga
1132,3.471220340031124e-09,565.3650145530701,8000.771569584354,6.6000000000000005,1305,rlcg,ga
1133,2.7404389024539837e-09,569.1910238265991,7990.07249236286,6.65,1305,rlcg,ga
1134,1.3702204993455866e-09,572.9580864906311,7978.655144712819,6.7,1305,rlcg,ga
1135,2.0187667098656384e-08,577.4040007591248,7976.7293438205015,6.75,1305,rlcg,ga
1136,6.302994120842866e-09,582.0358240604401,7977.314529769561,6.800000000000001,1305,rlcg,ga
1137,7.307814321323687e-09,585.7173273563385,7964.900590254441,6.8500000000000005,1305,rlcg,ga
1138,1.004828563650492e-09,589.5709583759308,7954.9356847535,6.9,1305,rlcg,ga
1139,2.7404430023672404e-10,594.8742957115173,7964.468088626862,6.950000000000001,1305,rlcg,ga
1140,0.0,598.6392295360565,7953.349763836179,7.000000000000001,1305,rlcg,ga
1141,9.134810915352789e-11,602.3902609348297,7942.152447360628,7.049999999999999,1305,rlcg,ga
1142,3.476264490077605e-05,606.6879262924194,7938.212444023347,7.1,1305,rlcg,ga
1143,0.006702133521806293,611.3858885765076,7939.465699906117,7.1499999999999995,1305,rlcg,ga
1144,2.721902792577514e-07,615.0980477333069,7927.930393007067,7.199999999999999,1305,rlcg,ga
1145,1.9574473086580405e-07,618.8229615688324,7916.666163518512,7.249999999999999,1305,rlcg,ga
1146,1.2559871703017882e-07,623.8561789989471,7922.118875781151,7.3,1305,rlcg,ga
1147,7.6548054368749e-08,627.758552312851,7913.174132215734,7.35,1305,rlcg,ga
1148,4.338987285500549e-08,631.4864900112152,7902.114726356558,7.3999999999999995,1305,rlcg,ga
1149,2.55773264289855e-08,635.7648532390594,7897.991566077175,7.449999999999999,1305,rlcg,ga
1150,1.71733796845192e-08,640.7123408317566,7902.118870258331,7.5,1305,rlcg,ga
1151,1.187521796044626e-08,644.5034563541412,7891.966164230511,7.55,1305,rlcg,ga
1152,9.774216900131811e-09,648.4276645183563,7883.515289670542,7.6,1305,rlcg,ga
1153,1.0687680187262908e-08,653.7705836296082,7892.250117411022,7.6499999999999995,1305,rlcg,ga
1154,1.0139588015019078e-08,657.5216426849365,7881.7204701064475,7.7,1305,rlcg,ga
1155,6.028955287157151e-09,661.4726870059967,7873.65875823267,7.75,1305,rlcg,ga
1156,2.840880712861425e-08,665.9505972862244,7871.877573049986,7.8,1305,rlcg,ga
1157,5.709045851884418e-08,670.6729004383087,7872.930926801293,7.85,1305,rlcg,ga
1158,1.580307711612644e-08,674.4675133228302,7863.095946459831,7.9,1305,rlcg,ga
1159,4.4211210688340595e-08,678.4137876033783,7855.092974703266,7.95,1305,rlcg,ga
1160,0.0017673633216872986,683.7130978107452,7862.70062482357,8.0,1305,rlcg,ga
1161,1.9182925651356636e-08,687.4726428985596,7852.560188139447,8.05,1305,rlcg,ga
1162,1.9639660997367088e-08,691.2449831962585,7842.643698239031,8.1,1305,rlcg,ga
1163,1.5255037567603235e-08,695.7723894119263,7841.312143249745,8.15,1305,rlcg,ga
1164,1.525502746210655e-08,700.2284691333771,7839.143105663905,8.200000000000001,1305,rlcg,ga
1165,9.043426582131667e-09,703.9227712154388,7828.474455638365,8.25,1305,rlcg,ga
1166,9.956895183360158e-09,707.6474685668945,7818.225646696894,8.3,1305,rlcg,ga
1167,7.307821551980798e-09,712.9181883335114,7825.024186918121,8.35,1305,rlcg,ga
1168,9.865551250346693e-09,716.6043727397919,7814.400064638683,8.4,1305,rlcg,ga
1169,4.932784511041123e-09,720.3414921760559,7804.409894522831,8.450000000000001,1305,rlcg,ga
1170,1.0048287324384216e-09,724.6882030963898,7801.055362743489,8.5,1305,rlcg,ga
1171,1.8269620741751193e-10,729.3474524021149,7801.032107856538,8.55,1305,rlcg,ga
1172,8.221326774745234e-10,732.9991385936737,7790.246659007184,8.6,1305,rlcg,ga
1173,7.307846499925743e-10,736.7667691707611,7780.76813453746,8.649999999999999,1305,rlcg,ga
1174,1.5711765247374824e-08,741.9118595123291,7785.810663617891,8.7,1305,rlcg,ga
1175,2.2288615192229576e-08,745.8087940216064,7777.720280511039,8.75,1305,rlcg,ga
1176,1.3245362320101295e-08,749.605635881424,7768.640226407486,8.799999999999999,1305,rlcg,ga
1177,3.6539158722969178e-09,753.7742264270782,7763.448671054033,8.85,1305,rlcg,ga
1178,6.394365408390464e-10,758.6072869300842,7765.070094306817,8.9,1305,rlcg,ga
1179,3.836611056097309e-09,762.3220760822296,7755.243019808604,8.95,1305,rlcg,ga
1180,0.020784946984806704,766.043251991272,7745.54843680064,9.0,1305,rlcg,ga
1181,8.862650557599562e-07,771.2515552043915,7750.865076888333,9.049999999999999,1305,rlcg,ga
1182,7.17708727450135e-07,775.3821513652802,7745.300830670765,9.1,1305,rlcg,ga
1183,5.290317447263733e-07,779.2091364860535,7736.737710356061,9.15,1305,rlcg,ga
1184,3.381166774404888e-07,783.4634804725647,7732.443915968355,9.2,1305,rlcg,ga
1185,2.1802867522777212e-07,788.2500288486481,7733.37190465025,9.25,1305,rlcg,ga
1186,1.4898102503926476e-07,791.9217102527618,7723.365496766182,9.3,1305,rlcg,ga
1187,1.0943113847624981e-07,795.6116964817047,7713.6043086702175,9.35,1305,rlcg,ga
1188,7.663880869830063e-08,800.6391756534576,7716.798863213113,9.4,1305,rlcg,ga
1189,6.540329028295632e-08,804.6450672149658,7710.117548816419,9.45,1305,rlcg,ga
1190,6.092725984794106e-08,808.5022976398468,7702.048203832224,9.5,1305,rlcg,ga
1191,6.266253880159109e-08,812.6851530075073,7697.107025081574,9.55,1305,rlcg,ga
1192,5.6816508010248576e-08,817.5923247337341,7698.9943912426625,9.6,1305,rlcg,ga
1193,3.060102447470924e-08,821.3274917602539,7689.838225962585,9.65,1305,rlcg,ga
1194,3.0052949812851904e-08,825.0125463008881,7680.271436182495,9.700000000000001,1305,rlcg,ga
1195,3.900466639906428e-08,830.0007085800171,7682.82707172785,9.75,1305,rlcg,ga
1196,2.2836688547341647e-08,834.1038446426392,7677.159876200618,9.8,1305,rlcg,ga
1197,8.952062960822934e-09,837.8781054019928,7668.498599186767,9.85,1305,rlcg,ga
1198,1.9913629724169544e-08,841.9316885471344,7662.42880182796,9.9,1305,rlcg,ga
1199,4.841434741232159e-09,846.7914605140686,7663.675479325817,9.950000000000001,1305,rlcg,ga
1200,7.307814321323687e-09,850.4452548027039,7654.007293224335,10.0,1305,rlcg,ga
1201,8.221325958029445e-10,854.1579530239105,7644.926156666741,10.05,1305,rlcg,ga
1202,7.307845683209955e-10,858.9178946018219,7645.219675713246,10.100000000000001,1305,rlcg,ga
1203,9.134810915352789e-11,863.1696929931641,7640.9652133434265,10.15,1305,rlcg,ga
1204,0.0,866.967467546463,7632.713586830625,10.2,1305,rlcg,ga
1205,3.653923712768485e-10,870.9586074352264,7626.1985382743005,10.25,1305,rlcg,ga
1206,0.0,876.1373932361603,7630.050890610057,10.299999999999999,1305,rlcg,ga
1207,8.221328135938215e-10,879.8710460662842,7621.298481144191,10.35,1305,rlcg,ga
1208,0.03669791650021461,883.5341918468475,7611.986883603609,10.4,1305,rlcg,ga
1209,1.259596268296281e-07,888.263190984726,7611.863038534182,10.45,1305,rlcg,ga
1210,1.2522884713982274e-07,892.5865294933319,7608.237560919353,10.5,1305,rlcg,ga
1211,1.2404143629516243e-07,896.3037974834442,7599.46679477669,10.549999999999999,1305,rlcg,ga
1212,1.2358469816142875e-07,900.0935003757477,7591.35461637659,10.6,1305,rlcg,ga
1213,1.239499812016854e-07,905.4107179641724,7596.098370901296,10.65,1305,rlcg,ga
1214,1.227625693116289e-07,909.112357378006,7587.264814379059,10.7,1305,rlcg,ga
1215,1.2139253820322983e-07,912.8150012493134,7578.487335953601,10.75,1305,rlcg,ga
1216,1.1983978926077918e-07,917.3904092311859,7576.965231798313,10.8,1305,rlcg,ga
1217,1.1600360612019671e-07,921.8334209918976,7574.327141145408,10.85,1305,rlcg,ga
1218,1.1289816155050206e-07,925.5011034011841,7565.334707618853,10.9,1305,rlcg,ga
1219,1.0248583785350898e-07,929.2555277347565,7557.096323724207,10.95,1305,rlcg,ga
1220,1.054085540480736e-07,934.6021308898926,7561.780877200041,11.0,1305,rlcg,ga
1221,1.0951860603656238e-07,938.378221988678,7553.732384243702,11.05,1305,rlcg,ga
1222,7.22529798831497e-08,942.0441238880157,7544.839875103116,11.1,1305,rlcg,ga
1223,3.343267955949309e-08,946.4378049373627,7541.793629478447,11.15,1305,rlcg,ga
1224,4.960042049829987e-08,951.0848906040192,7540.744489789009,11.200000000000001,1305,rlcg,ga
1225,1.2404070382088536e-07,954.7763278484344,7532.1243641376495,11.25,1305,rlcg,ga
1226,1.9274209648320786e-08,958.4952416419983,7523.763533950907,11.3,1305,rlcg,ga
1227,5.937604450172891e-09,963.707733631134,7527.109302766523,11.35,1305,rlcg,ga
1228,2.3932832469842558e-08,967.4900877475739,7519.265067932898,11.4,1305,rlcg,ga
1229,3.6137925204018066e-07,971.1630856990814,7510.610588528703,11.450000000000001,1305,rlcg,ga
1230,0.0939236201545208,975.3341743946075,7505.832559471544,11.5,1305,rlcg,ga
1231,3.880398772599825e-07,980.1920540332794,7506.3192362981445,11.55,1305,rlcg,ga
1232,3.8730944917176876e-07,983.9360935688019,7498.271609610525,11.600000000000001,1305,rlcg,ga
1233,3.884050913040894e-07,987.7293853759766,7490.634437593779,11.65,1305,rlcg,ga
1234,3.880398772599825e-07,993.0820171833038,7494.798471562883,11.700000000000001,1305,rlcg,ga
1235,3.8730944917176876e-07,996.9905154705048,7488.03514810826,11.75,1305,rlcg,ga
1236,3.869442351276619e-07,1000.924925327301,7481.489696090504,11.799999999999999,1305,rlcg,ga
1237,3.862138516430197e-07,1005.2654201984406,7477.98707092764,11.85,1305,rlcg,ga
1238,3.846616919555655e-07,1009.9519040584564,7477.038886348741,11.899999999999999,1305,rlcg,ga
1239,3.8018786451882785e-07,1013.7716479301453,7469.673104623373,11.95,1305,rlcg,ga
1240,3.710575357179418e-07,1017.5078134536743,7461.723965326946,12.0,1305,rlcg,ga
1241,3.65944494496874e-07,1022.8274314403534,7465.367020346812,12.049999999999999,1305,rlcg,ga
